Date,AAPL,GOOGL,MSFT,AMZN,BRK-B
2009-11-27,6.015904426574707,14.399709701538086,21.837154388427734,6.586999893188477,67.63999938964844
2009-11-30,5.995508670806885,14.480182647705078,21.97916030883789,6.795499801635742,67.05999755859375
2009-12-01,5.907337188720703,14.650814056396484,22.427560806274418,6.925000190734863,67.05000305175781
2009-12-02,5.8851423263549805,14.592198371887209,22.25566864013672,7.112500190734863,66.73999786376953
2009-12-03,5.892640113830566,14.548236846923828,22.29303550720215,7.058499813079834,65.81999969482422
2009-12-04,5.797868251800537,14.530104637145996,22.405141830444336,6.879000186920166,66.4000015258789
2009-12-07,5.666808605194092,14.560903549194336,22.26315116882324,6.7104997634887695,66.30999755859375
2009-12-08,5.694398403167725,14.58077335357666,22.09872817993164,6.70550012588501,66.27999877929688
2009-12-09,5.932227611541748,14.629703521728516,22.203350067138672,6.565499782562256,65.68000030517578
2009-12-10,5.891139507293701,14.691299438476562,22.322933197021484,6.769000053405762,65.5199966430664
2009-12-11,5.8383564949035645,14.66671085357666,22.30798721313477,6.707499980926514,65.73999786376953
2009-12-14,5.907636642456055,14.796360969543455,22.50228500366211,6.568999767303467,66.26000213623047
2009-12-15,5.823359966278076,14.732030868530272,22.43502616882324,6.511499881744385,66.19999694824219
2009-12-16,5.849152088165283,14.84678077697754,22.494815826416016,6.418000221252441,66.16999816894531
2009-12-17,5.754081726074219,14.751900672912598,22.12114524841309,6.3454999923706055,65.7699966430664
2009-12-18,5.861148834228516,14.81349754333496,22.689125061035156,6.423999786376953,66.06999969482422
2009-12-21,5.945122718811035,14.869630813598633,22.808706283569336,6.639500141143799,65.9800033569336
2009-12-22,6.00900411605835,14.930233001708984,23.032901763916016,6.6875,66.0999984741211
2009-12-23,6.061192512512207,15.192516326904297,23.10763359069824,6.947000026702881,65.72000122070312
2009-12-24,6.269329071044922,15.361410140991213,23.16742515563965,6.923500061035156,65.73999786376953
2009-12-28,6.3464035987854,15.470446586608888,23.294469833374023,6.9654998779296875,65.70999908447266
2009-12-29,6.2711286544799805,15.38426113128662,23.458885192871097,6.9704999923706055,65.5999984741211
2009-12-30,6.34730339050293,15.466968536376951,23.137523651123047,6.82450008392334,65.79000091552734
2009-12-31,6.320013046264648,15.398666381835938,22.778806686401367,6.72599983215332,65.72000122070312
2010-01-04,6.4183831214904785,15.566814422607422,23.130056381225582,6.695000171661377,66.22000122070312
2010-01-05,6.429478645324707,15.49826431274414,23.137523651123047,6.734499931335449,66.54000091552734
2010-01-06,6.327212810516357,15.107571601867676,22.995532989501953,6.612500190734863,66.19999694824219
2010-01-07,6.31551456451416,14.755876541137695,22.75638961791992,6.5,66.45999908447266
2010-01-08,6.357500076293945,14.952587127685549,22.913330078125,6.676000118255615,66.44000244140625
2010-01-11,6.301419258117676,14.929987907409668,22.621870040893555,6.515500068664551,66.5
2010-01-12,6.229739189147949,14.665966033935549,22.472393035888672,6.367499828338623,66.0
2010-01-13,6.317612171173096,14.581767082214355,22.681655883789062,6.45550012588501,66.0
2010-01-14,6.2810235023498535,14.650318145751951,23.137523651123047,6.367499828338623,65.95999908447266
2010-01-15,6.176054954528809,14.405669212341309,23.06279563903809,6.35699987411499,64.94000244140625
2010-01-19,6.449273109436035,14.594929695129396,23.24215507507324,6.380499839782715,66.63999938964844
2010-01-20,6.35000467300415,14.415851593017578,22.861007690429688,6.289000034332275,69.5199966430664
2010-01-21,6.240235805511475,14.479684829711914,22.427560806274418,6.330999851226807,72.72000122070312
2010-01-22,5.930728435516357,13.660797119140623,21.642847061157227,6.071499824523926,70.0999984741211
2010-01-25,6.090281009674072,13.412174224853516,21.91189765930176,6.015500068664551,68.83999633789062
2010-01-26,6.176355361938477,13.472281455993652,22.04641914367676,5.973999977111816,68.0
2010-01-27,6.234538555145264,13.46433162689209,22.17345809936523,6.137499809265137,71.36000061035156
2010-01-28,5.976914405822754,13.270353317260742,21.79232406616211,6.301499843597412,73.75
2010-01-29,5.760080814361572,13.162310600280762,21.059934616088867,6.270500183105469,76.43000030517578
2010-02-01,5.840155601501465,13.238809585571287,21.231821060180664,5.94350004196167,75.41000366210938
2010-02-02,5.874044418334961,13.19161891937256,21.269182205200195,5.906000137329102,75.51000213623047
2010-02-03,5.9751152992248535,13.432541847229004,21.3962345123291,5.954999923706055,74.36000061035156
2010-02-04,5.759780406951904,13.08382511138916,20.805835723876953,5.796999931335449,72.61000061035156
2010-02-05,5.8620476722717285,13.195841789245604,20.94036102294922,5.869500160217285,73.56999969482422
2010-02-08,5.821859836578369,13.24998664855957,20.716161727905273,5.8414998054504395,74.2300033569336
2010-02-09,5.883943557739258,13.32375431060791,20.93288230895996,5.901500225067139,74.52999877929688
2010-02-10,5.851852893829346,13.274328231811523,20.917938232421875,5.868000030517578,74.41999816894531
2010-02-11,5.958320140838623,13.322759628295898,21.015092849731445,6.004499912261963,76.69000244140625
2010-02-12,6.009606838226318,13.241292953491213,20.87310028076172,5.982999801635742,76.9000015258789
2010-02-16,6.1001787185668945,13.444462776184082,21.28606414794922,5.876500129699707,76.05000305175781
2010-02-17,6.0746870040893555,13.367716789245604,21.466251373291016,5.815499782562256,76.25
2010-02-18,6.0860819816589355,13.492151260375977,21.751567840576172,5.9039998054504395,76.63999938964844
2010-02-19,6.0482940673828125,13.431050300598145,21.601398468017575,5.875999927520752,78.73999786376953
2010-02-22,6.010804653167725,13.481719017028809,21.571372985839844,5.9004998207092285,79.55999755859375
2010-02-23,5.910034656524658,13.28972625732422,21.271034240722656,5.861999988555908,79.1500015258789
2010-02-24,6.018003463745117,13.200311660766602,21.496288299560547,5.986000061035156,79.68000030517578
2010-02-25,6.058191299438477,13.075132369995115,21.47376251220703,5.909999847412109,79.4000015258789
2010-02-26,6.1367669105529785,13.084321022033691,21.526323318481445,5.920000076293945,80.12999725341797
2010-03-01,6.267826557159424,13.230613708496094,21.789108276367188,6.2270002365112305,81.91000366210938
2010-03-02,6.263628959655762,13.438502311706545,21.368640899658203,6.276500225067139,80.7699966430664
2010-03-03,6.2780232429504395,13.544310569763184,21.368640899658203,6.29449987411499,82.94999694824219
2010-03-04,6.319411277770996,13.774551391601562,21.496288299560547,6.426499843597412,82.68000030517578
2010-03-05,6.566540241241455,14.0134859085083,21.466251373291016,6.445499897003174,83.36000061035156
2010-03-08,6.570436954498291,13.9705171585083,21.496288299560547,6.505499839782715,82.79000091552734
2010-03-09,6.688602924346924,13.913641929626465,21.623933792114254,6.440999984741211,82.47000122070312
2010-03-10,6.743185997009277,14.317498207092283,21.751567840576172,6.5254998207092285,82.06999969482422
2010-03-11,6.7629804611206055,14.433984756469728,21.909242630004883,6.678999900817871,82.36000061035156
2010-03-12,6.795969009399414,14.394244194030762,21.976823806762695,6.591000080108643,82.23999786376953
2010-03-15,6.713195323944092,13.98790454864502,21.99183654785156,6.55649995803833,82.16999816894531
2010-03-16,6.7314887046813965,14.038077354431152,22.051902770996097,6.5894999504089355,82.30000305175781
2010-03-17,6.721591949462891,14.047019004821776,22.247119903564453,6.566999912261963,82.5
2010-03-18,6.737487316131592,14.06788158416748,22.232101440429688,6.638000011444092,82.3499984741211
2010-03-19,6.665509223937988,13.908923149108888,22.217090606689453,6.517499923706055,82.05999755859375
2010-03-22,6.740487098693848,13.846829414367676,22.22458839416504,6.523499965667725,82.37000274658203
2010-03-23,6.848753452301025,13.635711669921877,22.43482780456543,6.4629998207092285,82.33000183105469
2010-03-24,6.879044532775879,13.842605590820312,22.26213264465332,6.4019999504089355,81.44000244140625
2010-03-25,6.797470569610596,13.980453491210938,22.53243827819824,6.736499786376953,81.69999694824219
2010-03-26,6.924931049346924,13.97573471069336,22.2696475982666,6.752999782562256,81.30000305175781
2010-03-29,6.969616889953613,13.969773292541504,22.217090606689453,6.75600004196167,81.75
2010-03-30,7.0733866691589355,14.075580596923828,22.35223388671875,6.828999996185303,81.5999984741211
2010-03-31,7.0478949546813965,14.085763931274414,21.99183654785156,6.78849983215332,81.2699966430664
2010-04-01,7.076985836029053,14.127490043640137,21.894229888916016,6.5904998779296875,81.6500015258789
2010-04-05,7.15256404876709,14.182382583618164,21.976823806762695,6.57450008392334,81.16000366210938
2010-04-06,7.184053421020508,14.113085746765137,22.01436424255371,6.7779998779296875,80.91000366210938
2010-04-07,7.215847015380859,13.996845245361328,22.036884307861328,6.743500232696533,79.94999694824219
2010-04-08,7.196352958679199,14.09495449066162,22.46485710144043,7.047999858856201,79.68000030517578
2010-04-09,7.251532554626465,14.063410758972168,22.780210494995117,7.002999782562256,80.48999786376953
2010-04-12,7.266528606414795,14.225102424621582,22.76518821716309,7.059999942779541,80.4800033569336
2010-04-13,7.27072811126709,14.57381820678711,22.86280632019043,7.007999897003174,80.44999694824219
2010-04-14,7.368499755859375,14.629205703735352,23.140607833862305,7.214000225067139,80.88999938964844
2010-04-15,7.465369701385498,14.78568172454834,23.178150177001953,7.290999889373779,80.06999969482422
2010-04-16,7.419785976409912,13.664274215698242,23.027982711791992,7.108500003814697,78.72000122070312
2010-04-19,7.409889221191406,13.66303253173828,23.3057918548584,7.121500015258789,79.4800033569336
2010-04-20,7.335509777069092,13.785728454589844,23.546062469482425,7.210000038146973,80.01000213623047
2010-04-21,7.7742791175842285,13.76735019683838,23.523527145385746,7.321499824523926,78.87000274658203
2010-04-22,7.991711616516113,13.587526321411133,23.568584442138672,7.504499912261963,78.68000030517578
2010-04-23,8.122475624084473,13.536112785339355,23.2457218170166,7.18149995803833,78.94999694824219
2010-04-26,8.082582473754883,13.204534530639648,23.35835075378418,7.355500221252441,79.23999786376953
2010-04-27,7.858853816986084,13.14045524597168,23.16313362121582,7.10099983215332,76.69000244140625
2010-04-28,7.845658779144287,13.143683433532717,23.20817756652832,6.96750020980835,77.16999816894531
2010-04-29,8.056790351867676,13.213476181030272,23.27576446533203,7.08650016784668,78.08999633789062
2010-04-30,7.830362796783447,13.056999206542969,22.93037796020508,6.855000019073486,77.0
2010-05-03,7.988117694854736,13.178705215454102,23.170644760131836,6.874499797821045,78.44000244140625
2010-05-04,7.758080959320068,12.57689380645752,22.622533798217773,6.491499900817871,76.61000061035156
2010-05-05,7.677405834197998,12.661093711853027,22.41230583190918,6.546500205993652,76.69999694824219
2010-05-06,7.385293960571289,12.38564682006836,21.75907516479492,6.435500144958496,74.58999633789062
2010-05-07,7.073688507080078,12.248296737670898,21.180938720703125,6.249000072479248,74.41000366210938
2010-05-10,7.617425918579102,12.956408500671388,21.72904396057129,6.564499855041504,78.2300033569336
2010-05-11,7.693303108215332,12.643458366394045,21.683998107910156,6.5229997634887695,77.61000061035156
2010-05-12,7.860354423522949,12.5525541305542,22.104461669921875,6.69350004196167,78.0
2010-05-13,7.748485088348389,12.688912391662598,21.954296112060547,6.573500156402588,77.2699966430664
2010-05-14,7.612323760986328,12.605704307556152,21.721532821655273,6.426499843597412,76.2300033569336
2010-05-17,7.624324321746826,12.616633415222168,21.72904396057129,6.445499897003174,76.30999755859375
2010-05-18,7.568541049957275,12.378195762634276,21.570659637451172,6.314000129699707,75.47000122070312
2010-05-19,7.4479756355285645,12.2803373336792,21.29914093017578,6.229499816894531,75.83000183105469
2010-05-20,7.13067102432251,11.797996520996094,20.446874618530273,5.985499858856201,72.27999877929688
2010-05-21,7.267429351806641,11.724475860595703,20.24323844909668,6.136000156402588,73.01000213623047
2010-05-24,7.400588035583496,11.851394653320312,19.813323974609375,6.105999946594238,70.77999877929688
2010-05-25,7.354404926300049,11.849160194396973,19.66248321533203,6.243000030517578,70.7300033569336
2010-05-26,7.321112632751465,11.809420585632324,18.86301612854004,6.1605000495910645,70.31999969482422
2010-05-27,7.598229885101318,12.181732177734377,19.609691619873047,6.335000038146973,73.3499984741211
2010-05-28,7.70409631729126,12.061767578125,19.458845138549805,6.2729997634887695,70.55000305175781
2010-06-01,7.822563171386719,11.980796813964844,19.52672958374023,6.1620001792907715,70.26000213623047
2010-06-02,7.916136741638184,12.254010200500488,19.956634521484375,6.315499782562256,72.25
2010-06-03,7.891240119934082,12.557767868041992,20.258317947387695,6.438000202178955,72.33999633789062
2010-06-04,7.676508903503418,12.38688850402832,19.451303482055664,6.138500213623047,70.19000244140625
2010-06-07,7.525952339172363,12.05903434753418,19.074188232421875,6.100500106811523,70.04000091552734
2010-06-08,7.477668285369873,12.040655136108398,18.938438415527344,5.941999912261963,72.63999938964844
2010-06-09,7.293822765350342,11.773406982421877,18.69708824157715,5.895500183105469,71.80999755859375
2010-06-10,7.513057231903076,12.096043586730955,18.85546875,6.1605000495910645,74.0999984741211
2010-06-11,7.603030681610107,12.133050918579102,19.35325813293457,6.151500225067139,74.41000366210938
2010-06-14,7.626121520996094,12.001164436340332,19.23258399963379,6.191500186920166,74.91999816894531
2010-06-15,7.788378238677979,12.368756294250488,20.04714012145996,6.3420000076293945,77.25
2010-06-16,8.015109062194824,12.450223922729492,19.851036071777344,6.34499979019165,77.51000213623047
2010-06-17,8.153667449951172,12.420666694641112,19.888748168945312,6.29449987411499,79.2300033569336
2010-06-18,8.219644546508789,12.419426918029783,19.94154930114746,6.291500091552734,79.93000030517578
2010-06-21,8.102682113647461,12.134539604187012,19.57197380065918,6.127500057220459,79.80999755859375
2010-06-22,8.213046073913574,12.07716464996338,19.436214447021484,6.115499973297119,79.52999877929688
2010-06-23,8.126672744750977,11.97284984588623,19.089279174804688,6.072500228881836,79.13999938964844
2010-06-24,8.067590713500977,11.8002290725708,18.85546875,5.916500091552734,78.86000061035156
2010-06-25,7.998611450195312,11.740124702453612,18.500988006591797,6.050000190734863,81.9000015258789
2010-06-28,8.046594619750977,11.72522258758545,18.335063934326172,5.889999866485596,81.0199966430664
2010-06-29,7.682802677154541,11.28261947631836,17.580839157104492,5.430500030517578,80.02999877929688
2010-06-30,7.543647289276123,11.051383018493652,17.354576110839844,5.4629998207092285,79.69000244140625
2010-07-01,7.452177047729492,10.915770530700684,17.467702865600586,5.547999858856201,78.80999755859375
2010-07-02,7.4059858322143555,10.84274959564209,17.550668716430664,5.456999778747559,77.23999786376953
2010-07-06,7.456672668457031,10.830827713012695,17.965497970581055,5.502999782562256,77.56999969482422
2010-07-07,7.757782936096191,11.18177890777588,18.32751083374023,5.671500205993652,79.91999816894531
